filename,asana,HEAD_TO_NECK_WITH_NECK_TO_HIP,HEAD_TO_NECK_WITH_LEFTHIP_TO_MIDHIP,HEAD_TO_NECK_WITH_RIGHTHIP_TO_MIDHIP,HEAD_TO_NECK_WITH_LEFTHIP_TO_LEFTKNEE,HEAD_TO_NECK_WITH_RIGHTHIP_TO_RIGHTKNEE,HEAD_TO_NECK_WITH_LEFTKNEE_TO_LEFTANKLE,HEAD_TO_NECK_WITH_RIGHTKNEE_TO_RIGHTANKLE,HEAD_TO_NECK_WITH_LEFTSHOULDER_TO_NECK,HEAD_TO_NECK_WITH_RIGHTSHOULDER_TO_NECK,HEAD_TO_NECK_WITH_LEFTSHOULDER_TO_LEFTELBOW,HEAD_TO_NECK_WITH_RIGHTSHOULDER_TO_RIGHTELBOW,HEAD_TO_NECK_WITH_LEFTELBOW_TO_LEFTWRIST,HEAD_TO_NECK_WITH_RIGHTELBOW_TO_RIGHTWRIST,NECK_TO_HIP_WITH_LEFTHIP_TO_MIDHIP,NECK_TO_HIP_WITH_RIGHTHIP_TO_MIDHIP,NECK_TO_HIP_WITH_LEFTHIP_TO_LEFTKNEE,NECK_TO_HIP_WITH_RIGHTHIP_TO_RIGHTKNEE,NECK_TO_HIP_WITH_LEFTKNEE_TO_LEFTANKLE,NECK_TO_HIP_WITH_RIGHTKNEE_TO_RIGHTANKLE,NECK_TO_HIP_WITH_LEFTSHOULDER_TO_NECK,NECK_TO_HIP_WITH_RIGHTSHOULDER_TO_NECK,NECK_TO_HIP_WITH_LEFTSHOULDER_TO_LEFTELBOW,NECK_TO_HIP_WITH_RIGHTSHOULDER_TO_RIGHTELBOW,NECK_TO_HIP_WITH_LEFTELBOW_TO_LEFTWRIST,NECK_TO_HIP_WITH_RIGHTELBOW_TO_RIGHTWRIST,LEFTHIP_TO_MIDHIP_WITH_RIGHTHIP_TO_MIDHIP,LEFTHIP_TO_MIDHIP_WITH_LEFTHIP_TO_LEFTKNEE,LEFTHIP_TO_MIDHIP_WITH_RIGHTHIP_TO_RIGHTKNEE,LEFTHIP_TO_MIDHIP_WITH_LEFTKNEE_TO_LEFTANKLE,LEFTHIP_TO_MIDHIP_WITH_RIGHTKNEE_TO_RIGHTANKLE,LEFTHIP_TO_MIDHIP_WITH_LEFTSHOULDER_TO_NECK,LEFTHIP_TO_MIDHIP_WITH_RIGHTSHOULDER_TO_NECK,LEFTHIP_TO_MIDHIP_WITH_LEFTSHOULDER_TO_LEFTELBOW,LEFTHIP_TO_MIDHIP_WITH_RIGHTSHOULDER_TO_RIGHTELBOW,LEFTHIP_TO_MIDHIP_WITH_LEFTELBOW_TO_LEFTWRIST,LEFTHIP_TO_MIDHIP_WITH_RIGHTELBOW_TO_RIGHTWRIST,RIGHTHIP_TO_MIDHIP_WITH_LEFTHIP_TO_LEFTKNEE,RIGHTHIP_TO_MIDHIP_WITH_RIGHTHIP_TO_RIGHTKNEE,RIGHTHIP_TO_MIDHIP_WITH_LEFTKNEE_TO_LEFTANKLE,RIGHTHIP_TO_MIDHIP_WITH_RIGHTKNEE_TO_RIGHTANKLE,RIGHTHIP_TO_MIDHIP_WITH_LEFTSHOULDER_TO_NECK,RIGHTHIP_TO_MIDHIP_WITH_RIGHTSHOULDER_TO_NECK,RIGHTHIP_TO_MIDHIP_WITH_LEFTSHOULDER_TO_LEFTELBOW,RIGHTHIP_TO_MIDHIP_WITH_RIGHTSHOULDER_TO_RIGHTELBOW,RIGHTHIP_TO_MIDHIP_WITH_LEFTELBOW_TO_LEFTWRIST,RIGHTHIP_TO_MIDHIP_WITH_RIGHTELBOW_TO_RIGHTWRIST,LEFTHIP_TO_LEFTKNEE_WITH_RIGHTHIP_TO_RIGHTKNEE,LEFTHIP_TO_LEFTKNEE_WITH_LEFTKNEE_TO_LEFTANKLE,LEFTHIP_TO_LEFTKNEE_WITH_RIGHTKNEE_TO_RIGHTANKLE,LEFTHIP_TO_LEFTKNEE_WITH_LEFTSHOULDER_TO_NECK,LEFTHIP_TO_LEFTKNEE_WITH_RIGHTSHOULDER_TO_NECK,LEFTHIP_TO_LEFTKNEE_WITH_LEFTSHOULDER_TO_LEFTELBOW,LEFTHIP_TO_LEFTKNEE_WITH_RIGHTSHOULDER_TO_RIGHTELBOW,LEFTHIP_TO_LEFTKNEE_WITH_LEFTELBOW_TO_LEFTWRIST,LEFTHIP_TO_LEFTKNEE_WITH_RIGHTELBOW_TO_RIGHTWRIST,RIGHTHIP_TO_RIGHTKNEE_WITH_LEFTKNEE_TO_LEFTANKLE,RIGHTHIP_TO_RIGHTKNEE_WITH_RIGHTKNEE_TO_RIGHTANKLE,RIGHTHIP_TO_RIGHTKNEE_WITH_LEFTSHOULDER_TO_NECK,RIGHTHIP_TO_RIGHTKNEE_WITH_RIGHTSHOULDER_TO_NECK,RIGHTHIP_TO_RIGHTKNEE_WITH_LEFTSHOULDER_TO_LEFTELBOW,RIGHTHIP_TO_RIGHTKNEE_WITH_RIGHTSHOULDER_TO_RIGHTELBOW,RIGHTHIP_TO_RIGHTKNEE_WITH_LEFTELBOW_TO_LEFTWRIST,RIGHTHIP_TO_RIGHTKNEE_WITH_RIGHTELBOW_TO_RIGHTWRIST,LEFTKNEE_TO_LEFTANKLE_WITH_RIGHTKNEE_TO_RIGHTANKLE,LEFTKNEE_TO_LEFTANKLE_WITH_LEFTSHOULDER_TO_NECK,LEFTKNEE_TO_LEFTANKLE_WITH_RIGHTSHOULDER_TO_NECK,LEFTKNEE_TO_LEFTANKLE_WITH_LEFTSHOULDER_TO_LEFTELBOW,LEFTKNEE_TO_LEFTANKLE_WITH_RIGHTSHOULDER_TO_RIGHTELBOW,LEFTKNEE_TO_LEFTANKLE_WITH_LEFTELBOW_TO_LEFTWRIST,LEFTKNEE_TO_LEFTANKLE_WITH_RIGHTELBOW_TO_RIGHTWRIST,RIGHTKNEE_TO_RIGHTANKLE_WITH_LEFTSHOULDER_TO_NECK,RIGHTKNEE_TO_RIGHTANKLE_WITH_RIGHTSHOULDER_TO_NECK,RIGHTKNEE_TO_RIGHTANKLE_WITH_LEFTSHOULDER_TO_LEFTELBOW,RIGHTKNEE_TO_RIGHTANKLE_WITH_RIGHTSHOULDER_TO_RIGHTELBOW,RIGHTKNEE_TO_RIGHTANKLE_WITH_LEFTELBOW_TO_LEFTWRIST,RIGHTKNEE_TO_RIGHTANKLE_WITH_RIGHTELBOW_TO_RIGHTWRIST,LEFTSHOULDER_TO_NECK_WITH_RIGHTSHOULDER_TO_NECK,LEFTSHOULDER_TO_NECK_WITH_LEFTSHOULDER_TO_LEFTELBOW,LEFTSHOULDER_TO_NECK_WITH_RIGHTSHOULDER_TO_RIGHTELBOW,LEFTSHOULDER_TO_NECK_WITH_LEFTELBOW_TO_LEFTWRIST,LEFTSHOULDER_TO_NECK_WITH_RIGHTELBOW_TO_RIGHTWRIST,RIGHTSHOULDER_TO_NECK_WITH_LEFTSHOULDER_TO_LEFTELBOW,RIGHTSHOULDER_TO_NECK_WITH_RIGHTSHOULDER_TO_RIGHTELBOW,RIGHTSHOULDER_TO_NECK_WITH_LEFTELBOW_TO_LEFTWRIST,RIGHTSHOULDER_TO_NECK_WITH_RIGHTELBOW_TO_RIGHTWRIST,LEFTSHOULDER_TO_LEFTELBOW_WITH_RIGHTSHOULDER_TO_RIGHTELBOW,LEFTSHOULDER_TO_LEFTELBOW_WITH_LEFTELBOW_TO_LEFTWRIST,LEFTSHOULDER_TO_LEFTELBOW_WITH_RIGHTELBOW_TO_RIGHTWRIST,RIGHTSHOULDER_TO_RIGHTELBOW_WITH_LEFTELBOW_TO_LEFTWRIST,RIGHTSHOULDER_TO_RIGHTELBOW_WITH_RIGHTELBOW_TO_RIGHTWRIST,LEFTELBOW_TO_LEFTWRIST_WITH_RIGHTELBOW_TO_RIGHTWRIST
9999.jpg,Pose_Dedicated_to_the_Sage_Koundinya_or_Eka_Pada_Koundinyanasana_I_and_II,0.4294994734810276,1.3027749682483796,1.8388176853414135,2.4474222970158883,0.1851405242681078,2.331630468546891,0.3754400572207545,1.3759428689408362,1.765649784648957,0.757191989322844,0.8082700163175589,1.578225821589592,1.8450302381999126,1.564005675844295,1.577586977745498,2.4320024392439032,0.6085798375596376,2.6465788842748985,0.2968090726288814,1.5704220161572815,1.5711706374325118,1.1807524189780754,1.2330399855221428,1.898519503685558,1.9924640799850077,3.141592653589793,2.2285194316880994,1.157085446134454,1.7212610738491252,1.672057278200521,0.1876326032700498,2.9539600503197434,0.828408754610007,0.8224375671997062,0.3611433117156521,2.1422157187319253,0.913073221901694,1.9845072074553394,1.420331579740668,1.4695353753892724,2.9539600503197434,0.1876326032700498,2.313183898979786,2.319155086390087,2.780449341874141,0.9993769348578679,2.44086786991564,0.5297734283927198,2.208429226577835,2.2657581575136945,0.875834496076099,2.1475672661676377,2.1011751112072696,1.8681468912374724,0.6221543083169635,2.205020838627085,0.5472469666678748,1.2524331308270302,1.889159522762763,0.5733621870382577,0.6250520246802698,1.4085602379560127,1.8189193784453905,2.350232891512676,1.798899586347803,1.3426930672419901,1.7158396433677765,1.6631853509730172,1.3617782780161596,0.6900919495875505,1.7274782606663865,1.4141143929234068,1.088799737014011,1.1348091831441718,1.9531725391198131,1.7042897683167666,3.141592653589793,0.9960294612021474,0.9954149836899125,0.458405627968348,2.299834839518098,2.145563192387646,2.1461776698998807,2.683187025621445,0.8417578140716954,0.053800232867666095,0.9372069819156434,1.621700177369526,0.9083188111796907,1.5880041348873015,1.8508665300914922
9999_1.jpg,Pose_Dedicated_to_the_Sage_Koundinya_or_Eka_Pada_Koundinyanasana_I_and_II,0.3062547056372008,1.8375060764682571,1.3040865771215362,2.320186954737552,0.409323680657322,2.605357976219236,0.3931193927595186,1.852690413857577,1.288902239732216,0.4180908541722391,0.23239065543861598,1.8132761783188212,1.492461146189906,1.883101739820202,1.2584909137695912,2.491448404277443,0.20397876238284646,2.865962223288049,0.25225335603993815,1.9562774832806535,1.1853151703091396,0.6907935539075905,0.5036152828325606,2.0872310259514424,1.6474983973053539,3.141592653589793,0.6631040803153949,2.083972287141718,1.0505554818242373,2.133709405497839,0.1920438337590177,2.9495488198307753,1.9800079724193522,1.948676939139134,0.9053715755864572,2.408420124382287,2.478488573274398,1.057620366448075,2.091037171765556,1.0078832480919542,2.9495488198307753,0.1920438337590177,1.161584681170441,1.192915714450659,2.236221078003336,0.7331725292075059,2.6913565059513416,0.39980125060859295,2.707167061367343,0.5471600131726854,2.5944326404171076,2.198191721512432,2.295162149588372,0.6152307183379795,1.855958722954687,3.0026715111664126,0.07848923017375509,2.16020504933093,0.9813876042588634,0.6954052924049348,0.530190536710612,2.2213041328680214,1.5047651936894888,2.939795957554358,0.9468493599127175,2.194743293677076,2.308242857622869,2.4725461911049424,0.7930284128402755,1.5670735997413914,2.1959603168940154,0.945632336695778,0.6352646746415607,0.4802827298690779,2.189753888193869,1.4287931247146044,3.141592653589793,1.914414179034253,1.920684181174572,0.7133293442563557,2.216853433075935,1.2271784745555403,1.2209084724152213,2.4282633093334374,0.924739220513858,0.18920953755590406,1.5926587832479218,1.117217683025229,1.7165246940910495,1.272214980272083,1.504778442482166
9999_3.jpg,Pose_Dedicated_to_the_Sage_Koundinya_or_Eka_Pada_Koundinyanasana_I_and_II,0.25304113908713294,0.9562335944579299,2.1853590591318635,2.846663128894479,0.3477672559559935,1.5989174768123842,0.2342619296679503,1.0298449264877112,2.111747727102082,0.36923185079330423,0.5705624139146319,1.4404658062171682,1.7092835916430862,0.764535864491421,2.377056789098372,2.8270070509259417,0.2733634109594287,1.7171939263039513,0.15983435963354817,0.8099277791974571,2.3316648743923363,0.5512854853856102,0.5900078484654054,1.352921258277995,1.82260433582979,3.141592653589793,2.0730715588099233,0.6247201246260549,1.4640352507366992,0.7220636661068273,0.16125628496314073,2.9803363686266526,0.9874525763096597,0.6588154263386508,0.7011551610909331,1.5212144835037875,1.06852109477987,2.5168725289637384,1.6775574028530942,2.419528987482966,2.9803363686266526,0.16125628496314073,2.154140077280134,2.4827772272511424,2.44043749249886,1.6203781700860056,2.5808089003298194,1.25116387454741,2.711900391125543,2.049532235478309,1.0920604181114844,2.483001200101201,2.2981160993164518,1.4777476222972705,1.1404877433500844,1.4607603522991113,0.13134670773155008,0.7235997866439234,2.4179928669458697,0.4184964777772212,0.322172619604248,1.1088393474624025,1.5626779955026098,1.5574677514620534,1.6028696832967138,1.5387229702930796,1.231855130078851,1.1398481218368597,0.8787187113395079,0.1107625510472715,0.8009434618370433,2.3406491917527497,0.4203046039417043,0.43313353612557237,1.239562480329544,1.662770404481299,3.141592653589793,1.1140359460757872,0.8063150734565083,0.7909364788650443,1.6514174256026874,2.027556707514006,2.335277580133285,2.350656174724749,1.4901752279871057,0.3725521134966003,1.242312954731535,1.3425158546550775,0.8919741421292818,1.2407984897286104,0.8957095708436512
9999_1.jpg,Chair_Pose_or_Utkatasana_,0.29926974263940415,1.0829941645772825,2.058598489012511,1.9447891049444948,1.638294754740977,0.27037403395421694,0.21569631252684815,1.0532379854830325,2.088354668106761,2.6034445954451786,2.122072510468892,2.8763921674855566,2.9557602043393993,1.2533479404993535,1.8882447130904398,1.6466452548444555,1.3535836775892336,0.4394320175706431,0.0959804197582289,1.2207512136196408,1.9208414399701526,2.4184615827007754,2.2722582670483367,2.8330118153960853,2.811715222295739,3.141592653589793,2.293459907309824,1.8109664941501098,0.8316551862084076,1.233563906840232,0.03317502280753632,3.108417630782257,2.5951332367767184,1.0410117071566867,2.196824815696359,2.199219948600236,0.8481327462799693,1.3306261594396835,2.3099374673813857,1.9080287467495611,3.108417630782257,0.03317502280753632,0.546459416813075,2.1005809464331064,0.9447678378934343,0.9423727049895575,0.49658817869880184,2.0085347779661578,1.7300522885812177,2.2810368114319037,0.8605558421578896,0.9590656053131493,1.8993086978056135,1.2906236626455305,1.2105514100514863,1.6067278386594999,1.4489759125896011,1.7948053875096888,1.3467872660801046,1.4231149972501695,1.7906728643024965,1.6782166353350356,1.5831032898907,0.40380362365109307,0.800339406443959,2.3412532471458345,2.853724801036349,1.8715829001502433,2.982428290891616,3.0297107536212917,1.201744255266749,1.9398483983230441,2.4499225293950744,2.268912635982574,2.8400717659806958,2.8495476621879288,3.141592653589793,2.6256249257941118,1.0717618673992766,2.2294090600155423,2.2307698775908307,0.5159677277956813,2.0698307861905167,0.9121835935742509,0.9108227759989626,1.5541289119787742,0.4209497426045516,0.3996961207254821,1.1712331396910203,1.1605111526953442,0.10023460018488121
1_760.jpg,Warrior_I_Pose_or_Virabhadrasana_I_,0.6685929191834976,1.4982393493403343,1.6433533042494588,1.6867525274286357,0.31955749722590704,0.5227334435511157,0.37042688061014567,1.4892264034483043,1.652366250141489,2.1757420134156833,2.286624071757199,2.7392851760934738,2.041811847944976,1.388628231794942,1.752964421794851,1.0327998901484494,0.9397203601157464,0.15321440214709178,0.9682699986998429,1.3566675495206282,1.784925104069165,2.0709643132674564,2.0500978753009944,2.7804542520145317,2.141827976014684,3.1415926325163688,1.5787747685563196,1.364744313205992,1.4489546506611208,1.3135183434478068,0.041318989248048776,3.1002736643417443,2.5942434279267133,0.7924025120063468,1.5244306097246731,2.721894034548216,1.5628178850334737,1.7768483403838014,1.6926380029286725,1.8280743101419865,3.1002736643417443,0.041318989248048776,0.5473492256630799,2.3491901415834464,1.6171620438651202,0.41969861904157696,1.9725150546748114,1.1677585333475846,1.9992300338957625,1.5397818895250148,1.6018107640647785,1.3927890706319463,1.5597870728293817,1.8397813117817945,1.6404649766625081,0.8089642593900592,0.06026083318446406,1.367893413806252,1.7736992397835412,2.322192937272387,2.0968216722765707,2.421947339810185,2.1132858254695748,0.8430943752428528,1.4210205180785749,1.7205721355112185,2.0772111803716236,2.1614439540139783,2.9239359222165633,2.1012587460073453,1.3180537887232133,1.82353886486658,2.371169995167527,2.0381783991775317,2.3752059992379158,2.1536631905860437,3.141592653589793,2.59300182519915,0.8059043039162987,1.547987976451098,2.74117290955985,0.5485908283906434,2.3356883496734944,1.5936046771386951,0.40041974402994346,1.8200221741479092,1.171424945669549,0.2710154894072543,0.7760822119774429,1.9365159576421251,1.198828152761627
9999_resized.jpg,Warrior_I_Pose_or_Virabhadrasana_I_,0.4394321145553684,1.480848255452912,1.660744398136881,0.5158750025497545,1.262666969130095,0.7237619768854241,0.6307775767373899,1.4565137653717795,1.6850788882180139,2.2730285843347944,2.6751370520341027,2.834678403065883,2.449062558672016,1.0548747120582997,2.0867179415314934,0.865042304905619,1.3002286034986432,0.5246261992533362,0.24513552077426204,1.0479050141521733,2.09368763943762,2.642243678233222,2.235713828717085,2.9247257688096795,2.8144761359841652,3.141592653589793,1.7228629295649753,1.7825847954419034,0.9164239758760769,0.8520219690228211,0.12239505354860439,3.019197600041189,2.5012341067621735,1.2065729836562413,1.957773242600534,2.3415662735932057,1.418729724024818,1.35900785814789,2.2251686777137163,2.2895706845669723,3.019197600041189,0.12239505354860439,0.6403585468276196,1.935019669933552,1.1838194109892592,0.8000263799965875,1.654467185658902,0.8073075792020026,0.945904962925324,1.6469416064868034,1.4946510471029897,2.0471716478275246,2.7440881561827593,2.4879837623756123,2.176307949648709,1.8248311406519642,1.5045263852921729,1.8868439568589892,1.2547486967308041,1.4425311295838423,1.8568164759215129,1.7224766009807602,1.5588283415418183,0.34623854892113753,0.8409779163477346,2.3006147372420584,2.8231390132820313,2.059282774624439,2.6939745709739458,2.8514546049475453,0.826727401938374,2.314865251651419,2.886333459617646,2.057478963991591,2.809154594776945,3.0581065352339194,3.141592653589793,2.5483908255315555,1.2468826670543478,1.989368061032048,2.3768137092875556,0.5932018280582375,1.8947099865354453,1.1522245925577452,0.7647789443022375,1.301993532226732,0.5619726244166028,0.17897774259247243,0.7517142847640654,1.1354703030515236,0.3874547755036102
464.jpg,Dolphin_Plank_Pose_or_Makara_Adho_Mukha_Svanasana_,0.27612887797732727,2.0462205703528404,1.095372083236953,0.25016302391061485,0.17280973781153355,0.1870498712668669,0.1687576023905806,2.0539794953552746,1.0876131582345185,1.6078992576656348,1.4405506361005342,2.402274812158349,1.5593807780962279,1.8233614107814806,1.3182312428083127,0.28174642268041106,0.26798032604461025,0.4619379953488551,0.44371818768485694,1.8308747327443124,1.3107179208454809,1.6753674396659883,1.586846183727341,2.18859469128852,1.7848020177543809,3.1415926325163688,1.8205863543040397,1.8966120146712437,2.2059647162901928,2.190651465856237,0.007793079680402841,3.1337995739093905,1.1889396795163767,1.5264642144272413,0.3653492037903521,2.674462581195808,1.3210062992857536,1.2449806389185494,0.9356279372996007,0.9509411877335561,3.1337995739093905,0.007793079680402841,1.9526529740734166,1.6151284391625518,2.7762434497994413,0.46713007239398496,0.07885511305570606,0.3853796322290004,0.3702628131864514,1.8283774685550953,1.3132151850346978,1.4151860987886729,1.30577068950954,2.1653195837635577,1.7752557226393069,0.30989057061574266,0.29413266395064763,1.9044050929529808,1.2371875606368123,1.4668028895354441,1.3359072631974171,2.243448512520301,1.7018241404938927,0.018292350931477984,2.213756012901465,0.9278366406883286,1.5874063641985385,1.369891496041521,2.5459007844031394,1.3922322628504058,2.1984442302961744,0.9431484232936187,1.589499077354244,1.3766144070746118,2.5327755623841357,1.4085177836904605,3.141592653589793,1.1909240245176351,1.528494074481763,0.3578924009066524,2.6668518672391652,1.9506686290721582,1.6130985791080303,2.7837002526831407,0.474740786350628,0.33760097760131114,1.202580796969536,1.9266642355895485,1.5192041322469463,1.630607686985997,2.3096999893966186
9999.jpg,Child_Pose_or_Balasana_,1.5452557326918244,1.7335604249347492,1.408032228655044,2.0873837729336344,2.136390201193865,1.5858842787039114,1.545661948903953,1.7207561344610296,1.4208365191287635,1.9464636404057574,2.147361675585609,1.8546763962259756,1.759757250609225,1.834310289258007,1.3072823643317861,2.3585635142131234,2.5972816170896333,0.5026609514082383,0.524520638343312,1.8940744378760874,1.2475182157137057,2.035361196515865,2.3459402026918332,2.4103760998322876,2.19767657717952,3.141592653589793,1.8106074815403161,1.323526259628235,2.3186938426824226,2.350575809362513,0.06087517219732091,3.0807174813924725,2.2264114765792584,0.762232429776021,0.6091810171947066,2.1824613104655324,1.330985172049477,1.8180663939615582,0.8228988109073705,0.79101684422728,3.0807174813924725,0.06087517219732091,0.9151811770105347,2.379360223813772,2.5324116363950866,0.9591313431242606,0.4889880818855744,1.9317825201332923,1.932851265142182,1.7678070571056181,1.3737855964841752,0.4180700224145031,1.051513670974955,1.2324765151305144,0.4274551836095308,2.3478074731024825,2.3624930961411255,1.2793210246232845,1.8622716289665089,0.9070545807380394,0.5724218964411372,0.7470848647290224,0.877689945676351,0.04665144353121295,2.3795336550234296,0.7620589985663636,1.5561101128085615,2.540741307323098,2.786708592995321,1.698716339554235,2.4112422377791267,0.7303504158106667,1.5488927555989926,2.584081122984443,2.833336752527025,1.683096303497515,3.141592653589793,2.1852411438054817,0.724963879116727,0.5555314448797325,2.13061003286701,0.9563515097843116,2.4166287744730663,2.5860612087100607,1.0109826207227832,1.4646484492106464,1.6486434870154916,0.23163315449942665,0.3020610416953982,1.4498994841691037,1.5752351146767025
9999.jpg,Warrior_III_Pose_or_Virabhadrasana_III_,0.3843849890868281,1.143869843937259,1.9977228096525341,0.6551484128749352,1.6399328301186946,0.5146240526510841,1.4902284845408285,1.0485231880485417,2.0930694655412516,0.92535811404009,1.6422176013343306,1.2256060499379198,2.238776818884245,1.2395175505452694,1.902075103044524,0.5830835167406668,1.2853758349138025,0.752052037014695,1.1490785005566182,1.1934605364843964,1.9481321171053967,0.6497710711873347,1.3177929452000112,1.3441917880836025,2.047575378475687,3.141592653589793,1.77707433613635,1.4001848006076991,0.653613947655116,1.2749102750349914,0.14364381429795864,2.9979488392918348,0.9485513194028136,2.2629763422995635,0.1118504004499061,2.8314819407846628,1.3645183174534432,1.7414078529820942,2.487978705934677,1.8666823785548017,2.9979488392918348,0.14364381429795864,2.19304133418698,0.87861631129023,3.029742253139887,0.3101107128051303,1.5899577650913195,1.1696857947131474,1.5128728220706262,1.6970384457144185,1.4445542078753748,1.1796432049298469,1.0936756675240973,1.8691985503409172,1.5842043502697785,1.648468045218727,0.16456026096591836,1.5194616491859176,1.6221310044038755,0.7535425736346596,0.952443732647113,1.4650268102539474,1.5205003632961258,1.4845298067910349,0.5414702335736024,2.600122420016191,0.914916303940046,2.0631687395178577,0.7215560099274881,2.7530557934403737,1.385341830269887,1.7562508233199063,0.5906298852667484,1.0336083524853197,1.349739358373694,1.666807093121595,3.1415926325163688,0.9987019833335017,2.3298897625347674,0.18046869686308478,2.9703335903985533,2.1428906702562913,0.8117028910550256,2.9611239567267083,0.17125906319123987,1.3313824767979874,1.0559179945755548,2.1246751754325337,2.358327318731691,0.8124450439955005,2.794448600596849
9999_2_resized.jpg,Warrior_III_Pose_or_Virabhadrasana_III_,0.4394321145553684,1.480848255452912,1.660744398136881,0.5158750025497545,1.262666969130095,0.7237619768854241,0.6307775767373899,1.4565137653717795,1.6850788882180139,2.2730285843347944,2.6751370520341027,2.834678403065883,2.449062558672016,1.0548747120582997,2.0867179415314934,0.865042304905619,1.3002286034986432,0.5246261992533362,0.24513552077426204,1.0479050141521733,2.09368763943762,2.642243678233222,2.235713828717085,2.9247257688096795,2.8144761359841652,3.141592653589793,1.7228629295649753,1.7825847954419034,0.9164239758760769,0.8520219690228211,0.12239505354860439,3.019197600041189,2.5012341067621735,1.2065729836562413,1.957773242600534,2.3415662735932057,1.418729724024818,1.35900785814789,2.2251686777137163,2.2895706845669723,3.019197600041189,0.12239505354860439,0.6403585468276196,1.935019669933552,1.1838194109892592,0.8000263799965875,1.654467185658902,0.8073075792020026,0.945904962925324,1.6469416064868034,1.4946510471029897,2.0471716478275246,2.7440881561827593,2.4879837623756123,2.176307949648709,1.8248311406519642,1.5045263852921729,1.8868439568589892,1.2547486967308041,1.4425311295838423,1.8568164759215129,1.7224766009807602,1.5588283415418183,0.34623854892113753,0.8409779163477346,2.3006147372420584,2.8231390132820313,2.059282774624439,2.6939745709739458,2.8514546049475453,0.826727401938374,2.314865251651419,2.886333459617646,2.057478963991591,2.809154594776945,3.0581065352339194,3.141592653589793,2.5483908255315555,1.2468826670543478,1.989368061032048,2.3768137092875556,0.5932018280582375,1.8947099865354453,1.1522245925577452,0.7647789443022375,1.301993532226732,0.5619726244166028,0.17897774259247243,0.7517142847640654,1.1354703030515236,0.3874547755036102
9999.jpg,Lord_of_the_Dance_Pose_or_Natarajasana_,0.4410378927263799,2.246578305468967,0.8950143481208263,0.9611720496862236,1.691308036989921,1.0435301319030599,1.9999038007906658,2.09183202085298,1.0497606327368132,1.8667795083539276,1.763918761551576,2.521441618144939,1.625333032993718,2.080305915392911,1.0612867381968825,0.6371338691244647,1.9614046922316453,0.6459123267805389,2.412101469595824,1.8648121111048281,1.2767805424849652,2.1316835886308447,2.0451562769694775,2.925917608913652,1.8997578563002222,3.141592638688632,2.207113663969091,1.0047071283971256,1.9897503662224385,1.6813074540965838,0.23323436518358173,2.9083582884062116,2.070719534870292,0.9913395350691733,1.2652465502455583,1.0499435055551765,0.9344789896207025,2.1368855251926675,1.1518422873673546,1.4602851994932096,2.9083582884062116,0.23323436518358173,1.0708731187195013,2.15025311852062,1.8763461033442348,2.091649148034617,2.5972393420672373,0.21895621829001288,2.3259456291507647,1.9851940674181523,1.156398586171641,1.8205551388424752,2.681694888407854,2.4631759636383355,2.536599013557909,2.5202273998343814,1.172474571901448,1.1422636217215494,1.999329031868244,1.6847031871586349,0.08530321063287245,1.2112011227713988,0.06597663117694973,2.527302477361402,1.7664511539729724,1.3751414996168208,2.0098945617112496,2.6026606757674786,2.532127296670477,2.472821992318777,1.9145174081152612,1.227075245474532,0.5216420661877099,1.1028994083522428,0.5243104651423729,1.1994326130733413,3.1415926325163688,2.2845191994858083,1.1465049730033219,1.4860328462034744,1.1761017303213146,0.8570734541039848,1.9950876805864715,1.655559807386319,1.9654909232684787,1.6196929022679996,0.8066025109328546,1.7044459796020328,1.1259759536349399,0.1455520585982747,1.2659582677191092
9999.jpg,Plank_Pose_or_Kumbhakasana_,0.795335660484321,1.296072438784996,1.8455202148047973,1.0384987749051624,0.9954221770836478,0.8780980040313087,0.9950341674889539,1.3127924790924652,1.828800174497328,1.7701115148974569,1.720048804821288,1.8559084545650968,1.9659239723994695,1.3344337270979665,1.8071589264918269,0.24421476800731626,0.2007257809630773,0.21796026273534097,0.332498053734671,1.3057193912702625,1.8358732623195309,1.0015150472242573,0.9249239697592955,1.0609513877007586,1.2713445519387063,3.141592653589793,1.4027113336102583,1.3867620912220011,1.1396423786266787,1.0841794339068918,0.05710262354688184,3.0844900300429114,1.8036876683581207,1.5291097555218975,1.6162854283842587,2.1095581366483587,1.738881319979535,1.7548305623677922,2.001950274963115,2.0574132196829016,3.0844900300429114,0.05710262354688184,1.3379049852316727,1.6124828980678958,1.5253072252055344,1.0320345169414344,0.043625019708202255,0.2930662994319849,0.31855919718266507,1.3630110745001323,1.7785815790896609,0.7628094356407802,0.6832762635832217,0.8174127687472755,1.0503792362700186,0.26290247115293863,0.30455231158984175,1.3488087086637273,1.792783944926066,0.8058692336740461,0.7257533375265265,0.8605441853389144,1.0907472436837906,0.13006420659879575,1.1061913183982237,2.0354013351915694,1.016812571788175,0.8733295988971213,1.017920335351432,1.326916015804608,1.0449738855422686,2.0966187680475246,0.9612649154234522,0.7868629847826499,0.9321514246691628,1.2865993760304508,3.141592653589793,1.7471732873500434,1.4724362809437204,1.559183882380296,2.052459758016921,1.3944193662397497,1.6691563726460728,1.5824087712094972,1.0891328955728723,0.27545096701890104,0.23205030121556047,0.3382990106498351,0.14532947354053902,0.5944972755363802,0.49358387250574104
